id,price
35338,6.91917
35339,8.783731
35340,8.96556
35341,9.397376
35342,2.4363053
35343,4.890267
35344,6.8206124
35345,4.08253
35346,7.2131834
35348,2.5932508
35349,5.1072526
35350,4.6408257
35351,11.638772
35352,6.7759686
35353,5.648118
35354,4.9238954
35355,12.131829
35356,41.781837
35357,4.5733576
35358,3.749195
35359,7.6078544
35360,10.92497
35361,18.354826
35362,12.820518
35363,3.0067184
35364,5.551987
35365,12.070536
35366,5.5854764
35367,19.208874
35368,3.997338
35369,3.3277366
35370,17.687752
35371,8.119333
35373,14.154478
35374,5.4628534
35375,5.3659873
35376,9.854641
35377,25.109499
35378,15.8363
35379,4.95758
35380,6.131399
35381,5.6646647
35382,5.3325706
35383,12.509287
35384,5.2000303
35385,5.197067
35386,4.737245
35387,17.380821
35388,8.5161495
35389,8.716685
35390,3.8445308
35391,4.4205832
35392,15.036006
35393,4.5061536
35394,7.830027
35395,11.609874
35396,5.896228
35399,10.491169
35400,5.5571327
35401,3.0400953
35402,11.825759
35403,12.989655
35404,6.573278
35405,6.7606244
35407,10.629552
35408,16.982897
35409,8.644548
35410,12.501401
35411,3.2560549
35412,3.7900681
35413,4.674361
35414,7.608937
35415,6.608238
35416,3.1282542
35417,6.056382
35418,5.5327635
35419,26.475126
35420,6.2778897
35421,10.534599
35422,7.8360777
35423,2.8183918
35424,6.7674084
35425,3.24538
35426,7.180566
35427,8.39612
35429,11.778083
35430,5.600887
35432,3.13464
35433,4.8426075
35434,8.606469
35435,8.44989
35436,2.2274666
35437,5.7107687
35438,15.081423
35439,9.018943
35440,4.9011283
35441,13.719312
35443,5.0014496
35444,6.4150567
35445,3.2735133
35446,6.6580486
35447,12.217442
35448,7.4387016
35449,8.370557
35450,9.111179
35451,4.1936817
35452,14.318614
35454,7.364723
35455,4.487012
35456,19.69403
35457,7.083869
35458,5.235453
35459,4.301357
35460,6.130282
35461,4.4544954
35462,5.9483585
35463,6.8693023
35464,8.004758
35465,5.024163
35466,1.4404945
35467,4.9074206
35468,6.479958
35469,6.992351
35470,4.6182237
35471,12.639284
35472,4.1583395
35473,7.335852
35474,11.87665
35475,5.7124305
35476,8.9605465
35477,7.7073336
35478,4.4229794
35479,4.736252
35480,10.755511
35482,9.661952
35483,4.4970837
35485,4.8256116
35486,4.0847507
35488,7.21307
35489,4.8791423
35490,4.574513
35491,6.3198276
35492,8.391101
35493,7.7494993
35494,2.8318727
35495,7.7312994
35496,5.1313686
35497,7.2601185
35498,6.0995317
35499,4.2044144
35500,5.1366024
35501,11.123577
35502,5.866907
35503,14.732252
35504,9.136015
35505,7.3668633
35506,3.42442
35507,6.081814
35508,5.308358
35509,4.9894533
35510,5.201002
35511,5.4692693
35512,3.9539232
35513,5.5748215
35514,4.5709877
35515,6.460978
35516,9.142245
35517,5.8915443
35518,11.003603
35519,6.11252
35520,8.737051
35521,11.095923
35522,2.5030904
35523,8.088769
35524,7.566213
35525,15.043851
35526,5.030486
35527,5.2272043
35528,10.370018
35529,5.485328
35530,6.0781827
35531,7.9918275
35532,7.0422635
35533,6.922038
35534,6.698219
35535,5.187458
35536,5.6270485
35537,11.460537
35538,31.365868
35539,8.31842
35540,5.225583
35541,2.3507795
35542,13.316696
35543,10.498728
35544,4.9263062
35545,20.21866
35546,4.6065927
35547,10.652731
35548,3.3592026
35549,9.693769
35550,3.779189
35551,7.827237
35552,8.708722
35553,4.3173656
35554,3.5869944
35555,19.173023
35556,5.660722
35557,3.4685483
35558,3.51091
35559,5.609593
35560,5.2477117
35561,6.1906934
35562,29.33415
35563,5.2696457
35564,6.6462746
35565,9.047388
35566,8.058516
35567,4.814103
35568,3.854064
35569,5.5469003
35570,3.8208215
35571,7.114177
35572,7.5506864
35573,7.8774996
35574,4.0238132
35575,3.991251
35576,6.5555816
35577,1.9701549
35578,7.7769003
35579,25.887379
35580,4.04955
35581,4.339605
35582,9.721583
35583,6.0999923
35584,11.882764
35585,2.740874
35586,9.863605
35587,7.7173014
35588,7.673999
35589,13.230137
35590,4.185954
35591,8.492822
35592,8.452786
35593,7.879757
35594,8.267708
35595,3.4373684
35596,2.9139044
35598,8.173874
35599,7.246539
35600,6.0251656
35601,6.90418
35602,39.432182
35603,4.909672
35604,7.297508
35605,3.7927303
35606,2.9126484
35607,10.165886
35608,7.9181156
35609,4.0298395
35610,10.823347
35611,6.4899096
35612,8.165333
35613,7.2960596
35614,7.9013133
35615,11.382213
35616,8.941371
35617,7.2651033
35618,5.1456313
35619,7.2872996
35620,6.7847557
35621,8.063616
35622,6.308523
35623,5.220079
35624,11.095919
35625,3.585679
35627,4.2814016
35628,9.828179
35629,14.8190365
35630,5.882983
35631,17.288334
35632,12.320125
35633,7.307981
35634,6.1510177
35636,7.2377377
35637,8.229412
35638,5.294219
35639,1.7838993
35640,4.293522
35641,6.281853
35642,3.3939164
35644,6.5370793
35645,10.218491
35646,13.859313
35647,5.468655
35648,9.361453
35649,5.713656
35650,7.601284
35651,5.3768167
35652,15.264608
35653,8.3686495
35654,17.411983
35655,4.8890185
35656,4.5766788
35657,5.9891
35658,5.008156
35659,10.906964
35660,3.7084198
35661,2.3035355
35662,7.8201456
35663,5.930939
35664,9.540859
35665,2.94823
35666,7.820825
35667,4.7894263
35668,5.62265
35669,4.3068466
35670,6.6522307
35671,5.6341515
35672,10.815048
35673,5.3976316
35674,12.869725
35675,7.20919
35676,7.2493954
35677,11.269003
35678,7.519691
35679,7.4061117
35680,4.924967
35681,6.040611
35682,6.3231173
35683,10.667637
35684,7.2035747
35685,4.350971
35686,6.5892286
35687,4.840886
35688,4.6041045
35689,3.2292423
35690,11.13663
35691,5.0995407
35692,8.273087
35693,7.9171343
35694,3.2094746
35695,6.85753
35696,9.10495
35697,1.9091558
35698,2.0322156
35699,6.4711366
35700,3.368404
35702,7.4880443
35703,4.8130054
35704,4.3365364
35705,4.958394
35706,3.7426379
35707,4.0996385
35708,11.274022
35709,6.418685
35711,19.5952
35712,1.4830736
35713,0.8090681
35714,3.902977
35715,5.801391
35716,6.7107496
35717,6.4553967
35718,7.8723683
35719,5.261685
35720,3.894808
35721,3.9346037
35722,1.9289625
35723,4.528663
35724,7.163641
35725,8.148157
35726,2.5111701
35727,4.565291
35728,9.224818
35729,11.181128
35730,2.9191225
35731,4.0392838
35732,6.5897474
35733,6.7014775
35734,5.1641474
35735,10.980419
35736,7.7130613
35737,5.6064906
35738,6.7969456
35739,4.6064825
35740,5.2529364
35741,4.345471
35742,24.755144
35743,7.6829844
35744,2.2370381
35745,6.357823
35746,15.043262
35747,6.8000765
35748,15.434038
35749,16.186478
35750,13.521937
35751,6.788036
35752,6.723844
35753,15.653856
35754,5.3867946
35755,7.494492
35756,6.832889
35757,27.739025
35758,6.030901
35759,4.2217374
35760,4.5213933
35761,12.811414
35762,3.9657845
35763,5.9232364
35764,4.3690805
35766,8.290355
35767,7.1004243
35768,3.2411194
35769,4.9646473
35770,5.352287
35771,23.997263
35772,6.4345636
35773,9.901797
35774,3.0735674
35775,5.5313363
35776,1.1541072
35777,3.8112493
35778,5.8845263
35780,7.477055
35781,3.27552
35782,4.243828
35783,8.803909
35784,7.8159714
35785,5.9164586
35786,4.3777437
35787,4.1318793
35788,4.6817503
35789,2.5071309
35790,3.559533
35791,4.5129895
35792,7.141645
35793,4.327243
35795,6.620361
35796,5.0479736
35797,5.3588233
35798,5.856516
35799,5.2232065
35800,11.361003
35801,14.044187
35802,37.073917
35803,3.438968
35804,4.0094643
35805,5.636508
35806,6.6740603
35807,8.540102
35808,7.766571
35809,11.383835
35810,8.60586
35811,5.360413
35812,4.7199965
35813,8.812095
35814,10.06696
35815,7.185081
35816,6.654709
35817,12.2070265
35818,7.271924
35819,8.308582
35820,5.5075626
35821,8.1540575
35822,3.1562662
35823,5.9319906
35824,5.6254907
35825,6.7530565
35826,13.15419
35827,7.2478366
35828,3.7445602
35829,7.967964
35830,6.4657445
35831,9.220695
35832,7.147834
35833,7.3927617
35834,3.5140615
35835,7.8362236
35836,6.601132
35837,8.087633
35838,3.4477613
35839,8.011263
35840,3.100067
35841,8.923247
35842,6.7335777
35843,3.3829303
35844,13.637165
35845,7.150306
35846,5.1778607
35847,5.025723
35848,27.94846
35849,9.433097
35850,2.6331518
35851,13.103584
35852,6.3922715
35853,3.5071068
35854,5.343574
35855,4.8985596
35856,12.307224
35857,13.494351
35858,4.642758
35859,7.0298896
35860,10.536614
35861,21.79831
35862,5.7965674
35863,4.196478
35864,9.123237
35865,9.128721
35866,7.19997
35867,6.385086
35868,3.9192038
35869,13.127619
35870,3.7485688
35871,13.027714
35872,8.419271
35873,9.669867
35874,5.315666
35875,8.292242
35876,5.4071164
35877,11.12676
35878,19.947575
35879,6.860778
35880,4.9027452
35881,5.8498893
35882,11.605659
35883,6.7208753
35884,6.8635173
35885,5.9529047
35886,4.5861425
35887,4.424776
35888,20.86527
35889,10.192736
35890,5.691024
35891,6.5297995
35892,8.588098
35893,6.6065407
35894,9.422546
35895,15.005758
35896,5.229517
35897,6.6306458
35898,6.1264973
35899,8.639526
35900,10.82153
35901,5.9275565
35902,12.206136
35903,2.878341
35904,4.088854
35905,4.2377825
35906,8.681409
35907,7.588613
35908,6.3505745
35909,4.376215
35910,4.459301
35911,3.8416348
35912,7.531687
35913,8.584502
35914,7.1561112
35915,7.0851345
35916,11.600209
35917,6.4727645
35918,5.3654685
35919,3.666114
35920,10.976751
35921,6.378022
35922,10.529861
35923,7.1090674
35924,1.4152358
35925,15.862621
35926,8.924321
35927,6.7940187
35928,3.6552062
35929,21.304714
35930,5.0375557
35931,4.678904
35932,8.317931
35933,6.3357024
35934,7.7295637
35935,5.0684643
35936,4.291855
35937,3.1988947
35938,6.3291163
35939,7.2073336
35940,7.0754724
35941,43.68919
35942,8.292098
35943,5.810492
35944,3.7764602
35945,5.675911
35946,6.996993
35947,6.0993986
35948,8.665867
35949,9.03503
35950,11.370105
35951,12.427647
35952,4.374523
35953,6.344032
35954,7.3564334
35955,5.4860835
35956,21.98476
35957,2.3279843
35958,4.61962
35959,3.145975
35960,5.0285935
35961,8.2141695
35962,5.393587
35963,6.974242
35965,6.2479596
35966,5.255708
35967,6.509528
35968,7.082277
35969,4.6980424
35970,4.997791
35971,6.8083014
35972,7.1846266
35973,6.742427
35974,3.464895
35975,10.986707
35976,8.209106
35977,4.1577063
35978,10.479754
35979,16.863514
35980,7.5950613
35981,5.338237
35982,7.2840247
35983,4.207242
35984,7.1913476
35985,25.67166
35986,5.8610077
35987,5.46244
35988,10.320227
35989,13.697227
35990,14.950371
35991,12.060404
35992,9.516967
35993,4.3858547
35994,8.651099
35995,17.351881
35996,11.874162
35997,6.812894
35998,1.9320594
35999,1.2928128
36000,5.3030553
36001,7.1087637
36002,5.636463
36003,4.661319
36004,5.342786
36005,1.3173962
36006,8.317735
36007,7.438615
36008,4.663239
36009,4.657386
36010,5.5394545
36012,10.082113
36013,6.882511
36014,5.8277473
36015,6.154031
36016,5.934905
36017,9.012289
36018,7.3304
36019,9.754877
36020,6.430975
36021,7.2132554
36022,8.3846
36023,10.821765
36024,5.866953
36025,5.077849
36026,1.8907404
36027,6.555151
36028,5.896848
36029,8.8419
36030,4.7081347
36031,8.466575
36032,4.541746
36033,3.027225
36034,8.366518
36035,12.25779
36036,7.193799
36037,5.3691688
36038,4.2249737
36039,4.571383
36040,13.619592
36041,53.69011
36042,3.0165865
36043,13.513584
36044,5.8290644
36045,4.5018997
36046,4.9628277
36047,18.851988
36048,7.1391397
36049,4.6234345
36050,6.6565413
36051,6.2431073
36052,3.5865266
36053,7.509165
36054,14.28164
36055,9.05137
36056,2.6019394
36057,8.574789
36058,9.213198
36059,5.525977
36060,7.7506804
36061,7.153976
36062,6.15188
36063,6.63884
36064,9.018834
36065,5.5637245
36066,5.385027
36067,5.911436
36068,14.87752
36069,8.477311
36070,6.629755
36071,4.1794496
36072,5.1255903
36073,22.388096
36074,10.51855
36075,4.952883
36076,6.5605083
36077,7.2919803
36078,4.6992416
36079,7.9042163
36080,5.370235
36081,8.310293
36082,8.773943
36083,7.6828833
36084,5.8412514
36085,5.4364834
36086,4.538492
36087,3.4511898
36088,6.0502596
36090,8.3651905
36091,9.5906925
36092,42.510014
36093,12.52239
36094,3.9261332
36095,7.0525146
36096,7.733762
36097,5.1752934
36098,4.8339267
36099,5.4968767
36101,3.7847652
36102,5.7220197
36103,10.390836
36104,6.226051
36105,6.751173
36106,3.4092085
36107,6.3104515
36108,10.682249
36110,7.130765
36111,4.518641
36112,4.283811
36113,4.2681684
36114,7.016533
36115,8.166977
36116,4.863896
36117,8.992896
36118,8.247974
36119,25.862019
36120,3.9816809
36121,10.956962
36122,10.456556
36123,13.252799
36124,6.3375144
36125,6.6155977
36127,6.9087024
36128,2.4152272
36129,16.644659
36130,7.697831
36131,3.5413194
36132,5.383861
36133,5.4890976
36134,8.662405
36135,7.630408
36136,3.5748606
36137,10.169665
36138,3.1586938
36139,10.610978
36140,7.242945
36141,7.800336
36142,12.360824
36143,15.41511
36144,3.5814548
36145,3.2231512
36146,5.0577874
36147,7.160676
36148,3.7493274
36149,13.377621
36150,4.696669
36151,4.4442625
36152,5.930607
36153,15.569411
36154,10.661968
36155,6.3307967
36156,7.2759995
36157,3.9363751
36158,2.4393039
36159,5.9984317
36160,11.301848
36161,10.270278
36162,13.399337
36163,4.811968
36164,7.206823
36165,12.207268
36166,6.841685
36167,9.888563
36168,12.856112
36169,5.2931905
36170,6.2015486
36171,8.336271
36172,2.0888953
36173,3.4124084
36174,8.037063
36175,3.8478193
36176,9.328633
36177,8.25804
36178,4.7460074
36179,7.304533
36180,11.46502
36181,7.3734736
36182,6.481374
36183,16.191643
36184,8.777933
36186,5.6278896
36187,14.996302
36188,4.627427
36189,4.2705045
36190,12.216965
36191,19.250162
36192,6.740605
36193,3.6892135
36194,11.134826
36195,4.04191
36196,6.610453
36197,9.480673
36198,4.9687653
36199,8.112284
36200,5.7769938
36201,10.399516
36202,13.059735
36203,2.1536422
36204,4.7521014
36205,10.051014
36206,4.4312663
36207,7.9816623
36208,33.226562
36209,2.1179814
36210,7.133915
36211,7.413497
36212,6.1622186
36213,6.2980337
36214,4.6386595
36215,15.020531
36216,8.402804
36217,33.047985
36218,6.561912
36219,10.880258
36220,15.091639
36221,6.151456
36222,2.6914558
36223,4.621189
36224,4.010125
36225,3.808377
36226,4.5368986
36227,4.5630627
36228,19.205719
36229,8.453077
36230,9.634777
36231,3.5762417
36232,7.82166
36233,5.7909336
36234,3.10789
36235,6.3485727
36236,10.9544325
36237,32.422234
36238,16.01302
36239,2.7467203
36240,5.1882043
36241,9.073396
36242,12.448657
36243,5.455305
36244,6.854903
36245,5.465969
36246,6.8226895
36247,5.5701556
36248,8.067894
36250,7.852368
36251,3.3645456
36252,3.456308
36253,14.620755
36254,9.851714
36255,6.5837784
36256,12.902301
36257,4.7893686
36258,10.164994
36259,4.726786
36260,4.766954
36261,4.823705
36262,16.442526
36263,7.815291
36264,4.758154
36265,9.558573
36266,4.0781465
36267,7.62579
36268,6.853989
36269,4.735712
36270,2.2373228
36271,7.3238525
36272,4.1992817
36273,11.358911
36274,7.1997476
36275,4.889498
36276,9.421237
36277,7.2921247
36278,3.9138253
36279,6.8904014
36280,9.365375
36281,7.1132517
36282,4.4358363
36283,4.2228823
36284,3.8080804
36285,5.7354507
36286,9.716425
36287,8.508028
36288,8.208406
36289,4.743775
36290,6.7868156
36291,7.2851377
36292,4.932641
36293,15.329073
36294,5.115123
36295,4.748296
36296,15.847323
36297,4.0441117
36298,10.7231045
36299,6.307573
36300,7.0098825
36301,6.739502
36303,5.5052247
36304,11.576075
36305,4.449505
36306,10.496428
36307,4.9580407
36308,3.539244
36309,7.279847
36310,3.691369
36311,8.128239
36312,3.0080788
36313,16.209263
36314,8.533008
36315,9.081893
36316,9.394829
36317,4.064781
36318,6.1409082
36319,7.817724
36320,4.1749644
36321,7.941921
36322,15.740041
36323,5.507644
36324,2.5232875
36325,5.178678
36326,8.088055
36327,3.3924937
36328,5.9357314
36329,5.6716657
36330,7.9124365
36331,6.164991
36332,6.6725917
36333,7.775828
36334,4.4565496
36335,6.530037
36336,6.823558
36337,8.086216
36338,4.722367
36339,6.888232
36340,13.25986
36341,10.41724
36342,7.360415
36343,3.7724662
36344,8.7930975
36345,5.6646214
36346,7.507942
36347,10.558921
36348,11.809792
36349,7.550093
36350,3.1199956
36351,3.6711807
36352,5.6196675
36353,8.703363
36354,4.414566
36355,17.097385
36356,8.089853
36357,34.71378
36358,4.3205204
36359,8.983531
36360,5.2839346
36361,12.426613
36363,8.574457
36364,6.7396383
36365,14.707605
36366,8.118474
36367,10.6462345
36368,5.0219936
36369,7.5387444
36370,7.742143
36371,26.82784
36372,15.4419
36373,6.596938
36374,11.832506
36375,6.203488
36376,10.603166
36377,8.45848
36378,9.609607
36379,4.2654486
36380,6.3132386
36381,3.499334
36382,6.2202973
36383,5.9343348
36384,9.404829
36385,6.0710087
36386,6.072683
36387,6.241384
36388,7.192938
36389,4.9348598
36390,4.060024
36391,4.785507
36392,10.037611
36393,6.960787
36394,4.7883506
36395,5.709579
36396,16.824537
36397,4.148035
36398,3.7196577
36399,3.4397979
36400,16.804998
36401,5.2646294
36403,9.782705
36404,4.8481593
36405,11.059044
36406,6.0329604
36407,4.838083
36408,13.261162
36409,6.7024617
36410,6.3458023
36411,3.403097
36412,7.3386545
36414,5.412567
36415,1.8549018
36416,12.335095
36417,17.909374
36418,6.756464
36419,9.41362
36420,3.8428183
36421,4.5025935
36422,5.0014
36423,4.279518
36424,10.898047
36425,7.3292303
36426,6.5917993
36427,11.606913
36428,7.6442704
36429,4.9545054
36430,3.1849394
36431,2.47629
36432,11.03814
36433,3.1910145
36434,7.593804
36435,5.9693766
36436,4.444084
36437,4.8352866
36438,7.5741224
36439,7.4250097
36440,7.4568787
36441,8.122976
36442,6.3083377
36443,5.667658
36444,2.9350388
36445,6.200101
36446,4.103153
36447,7.636459
36448,10.458614
36449,15.996964
36450,10.264262
36451,6.5810204
36452,2.1392717
36453,5.9425163
36454,7.4851856
36455,5.5823774
36457,11.446768
36458,7.0391545
36459,4.9545755
36460,3.5586836
36461,25.870892
36462,6.3304844
36463,29.640228
36464,13.924008
36465,6.5411177
36466,13.423317
36467,4.279815
36468,10.007647
36469,6.446692
36470,6.002412
36471,4.145669
36472,4.1441154
36473,16.804144
36474,2.726918
36475,10.582926
36476,8.420399
36477,13.342173
36478,9.700238
36479,14.241978
36480,6.6354265
36481,4.5818977
36482,3.8516629
36483,3.0573335
36484,7.829829
36485,6.7054005
36486,4.038989
36487,11.255327
36489,8.094264
36490,5.643228
36491,22.843489
36492,8.408636
36493,5.618114
36494,6.884712
36495,5.857164
36496,5.8613167
36497,6.205441
36498,4.5749702
36499,5.6706657
36500,35.977913
36501,3.6032336
36502,5.637301
36503,6.9901147
36504,7.186683
36505,4.7518225
36506,6.464121
36507,7.210358
36508,8.3545475
36509,7.0796914
36510,10.029225
36511,17.019876
36512,10.38427
36513,7.0973516
36514,7.735675
36515,1.8371027
36516,3.883934
36517,6.234152
36518,5.0968766
36519,12.779407
36520,7.0122013
36521,6.943579
36522,5.468459
36523,5.020859
36524,9.74861
36525,8.045643
36526,6.9251227
36527,7.422465
36528,8.983065
36529,5.9625044
36530,7.816179
36531,3.8462198
36532,9.78208
36533,14.389691
36534,5.335343
36535,2.9601097
36536,11.3095665
36537,18.478056
36538,3.98869
36539,5.620554
36540,4.9508
36541,6.689679
36542,6.9369373
36543,6.7358537
36544,5.120886
36545,4.5902324
36546,4.85832
36547,6.8787875
36548,5.968802
36549,16.217701
36550,6.673894
36551,9.161175
36552,5.208515
36553,3.8422823
36554,10.741017
36555,8.664428
36556,3.299664
36557,4.7546825
36558,4.504695
36559,11.589462
36560,8.2800255
36561,15.485703
36562,4.424629
36563,9.773946
36564,7.4846687
36565,4.628161
36566,7.7497087
36567,4.451158
36568,5.603429
36569,7.8831844
36570,5.378135
36571,57.331764
36572,5.214124
36573,3.7784607
36574,4.005042
36575,7.4751506
36576,8.229626
36577,5.7225556
36578,11.318264
36580,6.025348
36581,4.604007
36582,4.627756
36583,5.0337415
36584,5.184894
36585,5.968241
36586,4.112504
36587,5.9133487
36588,7.9804015
36589,8.941278
36590,5.5972514
36591,11.505433
36592,5.1980824
36593,2.0811822
36594,10.588307
36595,11.953521
36596,10.212197
36597,8.7174015
36598,7.063178
36599,5.582213
36600,8.587708
36601,8.437803
36602,3.8021216
36603,3.416557
36604,5.829126
36605,9.395632
36606,6.2338824
36607,11.063322
36608,5.2218823
36609,4.9679837
36610,6.8826795
36611,9.244578
36612,7.359446
36613,9.552372
36614,25.746212
36615,1.0618767
36616,12.55524
36617,8.711622
36618,2.513005
36619,8.410866
36620,4.514071
36621,7.4553413
36622,7.622557
36623,8.348454
36624,7.8015604
36625,5.7989073
36626,5.604477
36627,9.000655
36628,5.6952314
36629,1.1185706
36630,6.601881
36631,4.7481713
36632,11.43634
36633,5.7004056
36634,8.994057
36635,2.9245625
36636,25.256462
36637,7.157094
36638,6.1787353
36639,6.4306803
36640,12.577618
36641,5.1432605
36642,10.205425
36643,12.180116
36644,5.1330132
36645,2.9699862
36646,5.905832
36647,14.18944
36648,4.1823826
36649,8.394501
36650,8.9603
36651,11.545902
36652,4.278718
36653,3.4538667
36654,5.2326784
36655,3.9573257
36656,4.8461046
36657,3.5887408
36658,0.81596553
36659,9.187673
36660,3.213918
36661,6.9977303
36662,5.5008183
36663,8.960815
36664,43.178753
36665,6.45755
36666,5.0697384
36667,7.2013183
36668,4.8037686
36669,11.263306
36670,4.124662
36671,14.636144
36672,5.736439
36673,6.62193
36674,3.2175646
36675,21.815086
36676,12.541557
36677,5.213703
36678,5.7850585
36679,5.6757627
36680,5.7076726
36681,5.3876615
36682,12.733679
36683,5.428942
36685,7.264523
36686,8.482161
36687,7.0592113
36688,6.7239733
36689,3.5149407
36690,13.465503
36692,6.2441225
36693,5.854265
36694,5.6425166
36695,4.7414255
36696,9.142044
36697,4.2259846
36699,5.642502
36700,3.6814685
36701,10.733311
36702,4.7437334
36703,9.1456175
36704,6.2414255
36705,4.631658
36706,1.7041671
36707,4.9972267
36708,4.6498165
36709,59.547848
36710,19.599068
36711,6.976397
36712,5.187097
36713,5.23394
36714,7.2986674
36715,6.6427994
36716,3.0359018
36717,4.6545095
36718,9.477199
36719,6.2150126
36720,9.131552
36721,7.419433
36722,4.069019
36723,7.695685
36724,8.103384
36725,6.690438
36726,9.970519
36727,5.653253
36728,2.5932715
36729,6.499554
36730,5.879087
36731,10.125541
36732,3.1753626
36733,8.284614
36734,10.530005
36735,4.8509088
36736,8.503089
36737,5.4835553
36738,5.601054
36739,9.447674
36740,6.6456285
36741,17.440928
36742,4.850378
36743,8.907253
36744,3.8829267
36745,7.1856437
36746,4.1429877
36747,10.519218
36748,4.6944737
36749,6.612942
36750,14.088683
36751,5.2529354
36752,5.853542
36753,6.4298143
36754,8.428066
36755,16.867256
36756,4.869973
36757,10.193742
36758,7.1117744
36759,15.781779
36760,6.5003686
36761,4.8537827
36762,4.1818275
36763,17.544605
36764,10.067695
36765,42.92989
36766,4.482523
36767,3.298203
36768,18.601946
36769,16.499342
36770,5.837683
36771,8.279947
36772,7.237034
36773,6.4054284
36774,4.7887797
36775,4.47007
36776,27.439075
36777,7.6388497
36778,6.242759
36779,5.8353686
36780,7.4081764
36781,7.0663776
36782,4.191372
36783,9.550166
36784,5.2100368
36785,15.391303
36786,7.7546787
36787,5.4246306
36788,3.3040185
36789,11.005313
36790,4.6426344
36791,4.5817156
36792,7.565718
36793,3.9603386
36794,10.881561
36795,6.304441
36796,11.128851
36797,5.4088745
36798,10.310327
36799,1.5866944
36800,9.241081
36801,4.1907544
36802,7.706166
36803,8.618062
36804,9.435349
36805,6.7756944
36806,8.891153
36807,7.4716506
36808,8.740526
36809,2.657101
36810,3.3528297
36811,7.8486757
36812,6.098117
36813,2.9676893
36814,6.6295123
36815,3.400306
36816,5.6802816
36817,4.948477
36818,4.9405146
36819,6.6186976
36820,5.3093386
36821,10.126847
36822,4.2680306
36823,9.420361
36824,7.5743694
36825,9.628747
36826,7.317631
36827,10.7010765
36829,15.261994
36830,8.75948
36831,4.929944
36832,7.6037946
36833,12.764997
36834,9.684615
36835,4.971799
36836,5.544821
36837,4.9089036
36838,10.494913
36839,2.3184388
36840,4.7001233
36841,6.985043
36842,11.398853
36843,17.619253
36844,6.372329
36845,5.6484747
36846,8.679115
36847,4.662908
36848,4.725396
36849,6.174531
36851,3.3443325
36852,3.5795019
36854,10.024601
36855,26.296255
36856,3.6929684
36857,7.7976856
36858,4.278222
36859,6.3850837
36860,33.960815
36861,7.0183196
36862,6.5446167
36863,2.6978793
36864,2.9877644
36865,10.190991
36866,8.119303
36867,4.590823
36868,7.108174
36869,11.33048
36870,8.84234
36871,7.483225
36872,10.06603
36873,9.303106
36874,5.7614636
36875,4.9179153
36876,8.178854
36877,7.274105
36878,5.3687453
36879,4.77377
36880,13.913475
36881,13.092063
36882,10.424708
36883,8.970292
36884,5.5839405
36885,7.206467
36886,15.011923
36887,6.320465
36888,6.682225
36889,4.6373568
36890,4.128605
36891,7.4284716
36892,6.226641
36893,25.197111
36894,5.2911763
36895,7.524274
36896,5.7296753
36897,6.528163
36898,4.5676627
36899,7.453835
36900,5.8315415
36901,4.834246
36902,5.1167617
36903,8.916663
36904,24.282724
36905,5.6191654
36906,14.249681
36907,2.495401
36908,5.7445526
36909,2.0091176
36910,11.2425165
36911,8.247673
36912,4.9904304
36913,7.8000917
36914,6.2696896
36915,4.7326627
36916,6.5727673
36917,6.5688543
36918,12.189573
36919,3.8147242
36920,7.9629817
36921,2.770655
36922,8.064766
36923,12.943065
36924,9.632787
36925,10.113067
36927,4.0376234
36928,7.099678
36929,7.0421414
36930,18.621452
36931,7.063759
36932,3.0244327
36933,2.9950275
36934,6.5998144
36935,8.637875
36936,4.2650447
36937,5.1481376
36938,10.01682
36939,6.0468545
36940,4.527442
36941,4.1595964
36942,14.083906
36943,20.830309
36944,9.128586
36945,6.713491
36946,8.25902
36947,7.0480313
36948,8.766081
36949,8.844369
36950,4.2877903
36951,5.7715173
36952,6.3314505
36953,6.260036
36954,9.632579
36955,6.857642
36956,6.5850973
36957,14.907325
36958,6.0590158
36959,8.058956
36960,10.168179
36961,10.782898
36962,4.0328627
36963,4.029674
36964,9.987336
36965,9.12833
36966,10.8081045
36967,8.081814
36968,4.9275274
36969,5.9314194
36970,7.878689
36971,8.042011
36972,1.6399581
36974,7.770976
36975,1.9823323
36976,12.651618
36977,4.4636326
36978,5.962746
36979,7.639595
36980,4.375287
36981,7.0297656
36982,4.1933
36984,7.7009883
36985,7.4082394
36986,4.910693
36987,5.42525
36988,3.703599
36989,7.3352985
36990,2.4733148
36991,5.8826075
36992,10.601866
36993,9.041008
36994,6.413253
36995,21.224401
36996,3.1997745
36997,3.6859477
36998,4.284789
36999,4.4134254
37000,6.923299
37001,6.143285
37004,17.646015
37005,4.224131
37006,8.302364
37007,8.887026
37008,2.8030853
37009,3.8974962
37010,2.8336768
37011,4.1537304
37012,7.0022926
37013,5.759489
37014,5.1995077
37015,11.935773
37016,8.306953
37017,5.6591196
37018,8.358645
37019,7.2485266
37020,3.7208834
37021,11.310462
37022,6.7482996
37023,3.8138423
37024,6.2684717
37026,36.047222
37027,7.7286067
37028,5.6892934
37029,12.405917
37030,7.4652605
37031,9.169602
37032,4.287631
37033,15.473666
37034,4.739364
37035,6.2108674
37036,4.0371537
37037,4.5132813
37038,5.529726
37039,3.5671794
37040,6.3111672
37041,15.252148
37042,3.102064
37043,8.105614
37044,8.146233
37045,6.8037047
37046,2.9114864
37047,5.576743
37048,4.084015
